longitude,latitude,M13_log,threshold,granule_key,source_vnp02,source_vnp03,geometry,Dzongkhag,cluster
91.22198486328125,27.131820678710938,0.4983837867737052,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.22198486328125 27.131820678710938),Monggar,0
91.85769653320312,27.299833297729492,-0.08887785365773844,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.85769653320312 27.299833297729492),Trashigang,0
91.20487213134766,27.172739028930664,0.0022986555447588415,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.20487213134766 27.172739028930664),Monggar,0
91.22481536865234,27.18625259399414,1.246648516585346,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.22481536865234 27.18625259399414),Monggar,0
91.21707153320312,27.18462562561035,1.9948246901577185,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.21707153320312 27.18462562561035),Monggar,0
91.2104721069336,27.183246612548828,0.00873297976780404,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.2104721069336 27.183246612548828),Monggar,0
91.22301483154297,27.19518280029297,1.413297059957595,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.22301483154297 27.19518280029297),Monggar,0
91.21379852294922,27.193248748779297,1.038007320970004,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.21379852294922 27.193248748779297),Monggar,0
91.2064437866211,27.191707611083984,0.3458152215935468,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.2064437866211 27.191707611083984),Monggar,0
91.19654846191406,27.189640045166016,-0.023860815075864027,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.19654846191406 27.189640045166016),Monggar,0
91.2103271484375,27.201841354370117,0.40686607875819625,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.2103271484375 27.201841354370117),Monggar,0
91.20169830322266,27.200029373168945,0.38509456948827614,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.20169830322266 27.200029373168945),Monggar,0
89.44110107421875,26.840364456176758,-0.10312138279445066,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.44110107421875 26.840364456176758),Chhukha,0
91.4896469116211,27.305587768554688,-0.10132980718307386,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.4896469116211 27.305587768554688),Trashigang,0
91.52578735351562,27.322053909301758,-0.07309270599936468,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.52578735351562 27.322053909301758),Trashigang,0
91.51751708984375,27.320375442504883,-0.07483435681185278,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.51751708984375 27.320375442504883),Trashigang,0
91.50848388671875,27.31854248046875,-0.07309270599936468,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.50848388671875 27.31854248046875),Trashigang,0
91.49124908447266,27.305347442626953,-0.10132980718307386,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.49124908447266 27.305347442626953),Trashigang,0
91.48193359375,27.303380966186523,-0.10312138279445066,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.48193359375 27.303380966186523),Monggar,0
91.52716827392578,27.322032928466797,-0.07657904626491378,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.52716827392578 27.322032928466797),Trashigang,0
91.51875305175781,27.32027244567871,-0.06788588001899035,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.51875305175781 27.32027244567871),Trashigang,0
91.50995635986328,27.318431854248047,-0.05755286208608015,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.50995635986328 27.318431854248047),Trashigang,0
89.38468933105469,26.863269805908203,-0.06615627865600353,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.38468933105469 26.863269805908203),Chhukha,0
89.37098693847656,26.86015510559082,-0.07657904626491378,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.37098693847656 26.86015510559082),Chhukha,0
89.36456298828125,26.858688354492188,-0.06442966364942863,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.36456298828125 26.858688354492188),Samtse,0
89.35845947265625,26.85730743408203,-0.10132980718307386,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.35845947265625 26.85730743408203),Samtse,0
91.67474365234375,27.371002197265625,-0.08887785365773844,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.67474365234375 27.371002197265625),Trashigang,0
91.54241180419922,27.34345054626465,-0.08358840375216316,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.54241180419922 27.34345054626465),Trashigang,0
89.37492370605469,26.8715877532959,-0.08887785365773844,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.37492370605469 26.8715877532959),Chhukha,0
89.10397338867188,26.85273551940918,-0.09775625653230824,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.10397338867188 26.85273551940918),Samtse,0
89.10795593261719,26.864334106445312,-0.10312138279445066,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.10795593261719 26.864334106445312),Samtse,0
91.33126831054688,27.3729190826416,0.1265751528381073,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (91.33126831054688 27.3729190826416),Monggar,0
89.58949279785156,27.40027618408203,-0.10132980718307386,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.58949279785156 27.40027618408203),Thimphu,0
89.61017608642578,27.41510581970215,-0.09419543068655435,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.61017608642578 27.41510581970215),Thimphu,0
89.64319610595703,27.432607650756836,-0.07657904626491378,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.64319610595703 27.432607650756836),Thimphu,0
89.63221740722656,27.430194854736328,0.032499559887135036,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.63221740722656 27.430194854736328),Thimphu,0
89.63311004638672,27.44059181213379,-0.02551872820166758,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.63311004638672 27.44059181213379),Thimphu,0
89.62306213378906,27.438385009765625,0.029363129206711545,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.62306213378906 27.438385009765625),Thimphu,0
89.638427734375,27.470090866088867,-0.09241976130914653,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.638427734375 27.470090866088867),Thimphu,0
89.41441345214844,27.42990493774414,-0.09954143557550872,-0.10312138279445066,2023101.0630,VNP02MOD.A2023101.0630.002.2023101172610.nc,VNP03MOD.A2023101.0630.002.2023101170924.nc,POINT (89.41441345214844 27.42990493774414),Paro,0
88.88502502441406,26.970918655395508,-0.49286963951133594,-0.49556353258593966,2023101.0812,VNP02MOD.A2023101.0812.002.2023101180311.nc,VNP03MOD.A2023101.0812.002.2023101174644.nc,POINT (88.88502502441406 26.970918655395508),Samtse,0
92.07141876220703,26.86539649963379,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (92.07141876220703 26.86539649963379),Samdrup Jongkhar,0
91.79534912109375,26.86057472229004,-0.6753670004461197,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.79534912109375 26.86057472229004),Samdrup Jongkhar,0
91.79298400878906,26.85041618347168,-0.6596021605267675,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.79298400878906 26.85041618347168),Samdrup Jongkhar,0
91.73693084716797,26.83473777770996,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.73693084716797 26.83473777770996),Samdrup Jongkhar,0
91.7495346069336,26.833587646484375,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.7495346069336 26.833587646484375),Samdrup Jongkhar,0
91.6128158569336,26.835359573364258,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.6128158569336 26.835359573364258),Samdrup Jongkhar,0
91.7348861694336,26.824522018432617,-0.6596021605267675,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.7348861694336 26.824522018432617),Samdrup Jongkhar,0
91.71966552734375,26.815462112426758,-0.6502611884010344,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.71966552734375 26.815462112426758),Samdrup Jongkhar,0
91.72615051269531,26.814882278442383,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.72615051269531 26.814882278442383),Samdrup Jongkhar,0
91.51060485839844,26.812705993652344,-0.6533651609996125,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.51060485839844 26.812705993652344),Samdrup Jongkhar,0
91.51762390136719,26.812091827392578,-0.6533651609996125,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.51762390136719 26.812091827392578),Samdrup Jongkhar,0
91.51109313964844,26.812273025512695,-0.6533651609996125,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.51109313964844 26.812273025512695),Samdrup Jongkhar,0
91.51805114746094,26.811616897583008,-0.6502611884010344,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.51805114746094 26.811616897583008),Samdrup Jongkhar,0
91.52476501464844,26.811004638671875,-0.6753670004461197,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.52476501464844 26.811004638671875),Samdrup Jongkhar,0
91.09772491455078,26.828283309936523,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.09772491455078 26.828283309936523),Pema Gatshel,0
91.10558319091797,26.827594757080078,-0.6596021605267675,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.10558319091797 26.827594757080078),Pema Gatshel,0
91.1126708984375,26.826963424682617,-0.6658783044885342,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.1126708984375 26.826963424682617),Pema Gatshel,0
91.11991119384766,26.82632064819336,-0.6564787982506836,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.11991119384766 26.82632064819336),Pema Gatshel,0
91.1275405883789,26.82565689086914,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.1275405883789 26.82565689086914),Pema Gatshel,0
91.13629913330078,26.824874877929688,-0.6627353087678532,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.13629913330078 26.824874877929688),Pema Gatshel,0
91.1441879272461,26.824172973632812,-0.6471668206428753,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.1441879272461 26.824172973632812),Pema Gatshel,0
91.15084075927734,26.82358741760254,-0.6627353087678532,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.15084075927734 26.82358741760254),Pema Gatshel,0
91.1578598022461,26.82296371459961,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.1578598022461 26.82296371459961),Pema Gatshel,0
91.1655502319336,26.822290420532227,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.1655502319336 26.822290420532227),Pema Gatshel,0
91.37481689453125,26.803550720214844,-0.6753670004461197,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.37481689453125 26.803550720214844),Pema Gatshel,0
91.05867004394531,26.820886611938477,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.05867004394531 26.820886611938477),Pema Gatshel,0
91.14695739746094,26.813148498535156,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.14695739746094 26.813148498535156),Pema Gatshel,0
91.15428924560547,26.812501907348633,-0.6564787982506836,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.15428924560547 26.812501907348633),Pema Gatshel,0
91.01482391357422,26.8138484954834,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.01482391357422 26.8138484954834),Pema Gatshel,0
91.02864837646484,26.81265640258789,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.02864837646484 26.81265640258789),Pema Gatshel,0
91.0352554321289,26.81208610534668,-0.6658783044885342,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.0352554321289 26.81208610534668),Pema Gatshel,0
91.04205322265625,26.811485290527344,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.04205322265625 26.811485290527344),Pema Gatshel,0
91.0491714477539,26.81086540222168,-0.6627353087678532,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.0491714477539 26.81086540222168),Pema Gatshel,0
91.05624389648438,26.810256958007812,-0.6753670004461197,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (91.05624389648438 26.810256958007812),Pema Gatshel,0
90.89200592041016,26.813447952270508,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.89200592041016 26.813447952270508),Zhemgang,0
90.99056243896484,26.8050537109375,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.99056243896484 26.8050537109375),Zhemgang,0
90.86016082763672,26.805173873901367,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.86016082763672 26.805173873901367),Zhemgang,0
90.86740112304688,26.8045597076416,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.86740112304688 26.8045597076416),Zhemgang,0
90.87397766113281,26.804018020629883,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.87397766113281 26.804018020629883),Zhemgang,0
90.89578247070312,26.802173614501953,-0.6721940873436671,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.89578247070312 26.802173614501953),Zhemgang,0
90.90499877929688,26.801393508911133,-0.6690312097852537,-0.6775823771691624,2023101.1900,VNP02MOD.A2023101.1900.002.2023102014804.nc,VNP03MOD.A2023101.1900.002.2023102012920.nc,POINT (90.90499877929688 26.801393508911133),Zhemgang,0
